2.291546702137382763e+00,4.395921196227808636e+00
2.032843016818335347e+00,1.435414529627105251e+00
-2.451302770378124496e+00,-2.708024248771807030e-01
3.667830487218593394e+00,1.734425366178120376e+00
-1.800752462164921353e+00,-8.814194236444328201e-01
-6.806485489345259765e-03,1.207553618433643949e+00
2.838403917009505673e+00,3.514379788570331176e+00
2.025028459161934968e+00,3.559922169469150965e+00
-1.549957412005880109e+00,-1.499239989331921374e-01
3.246493592422896590e+00,-1.947689003540944874e+00
1.112837371121812247e+00,3.408903640488547548e+00
-1.189935822444696978e+00,-1.167183977095915370e+00
4.530341275366884801e+00,-2.390705541287149849e+00
2.034978138609441434e+00,3.837563585585609172e+00
2.473597366678886189e+00,5.006200494893273678e+00
3.544224436375809084e+00,-1.539294544804002296e+00
1.886020424609268886e+00,9.384311102684090855e-01
-3.024687863774082164e+00,-7.328610436273140794e-01
2.440300241880122734e+00,-5.877065342900729128e+00
4.001160560936430244e+00,1.368262983583603543e+00
-2.770008982315219193e+00,-1.015807179486955869e+00
1.350924636051152650e+00,3.522100159117911744e+00
1.971133377867660741e+00,5.143038998301079801e+00
3.356886402061649122e+00,1.038024986390763127e+00
2.507745553498338609e+00,7.649864386518454573e-01
6.545871425343370298e-01,4.261984573497520579e+00
3.592382107681807213e+00,6.144300145470536378e+00
2.549360400311501351e+00,8.278507128511669588e-01
8.231347569443003831e-01,1.630677783774481471e+00
2.397747236121208214e+00,3.682053054342030229e+00
1.031962056631769098e+00,2.377625894236272686e+00
4.055423863073857049e-01,-3.709294746002758103e-01
-1.427520396835820327e+00,-1.202128562610799145e-02
1.883282025543360660e+00,2.432949751397918803e+00
-1.388387533101314908e+00,-2.391768021405593081e-01
-2.102223562516659872e+00,-4.894017980894392883e-01
2.125835418892163098e+00,4.969998506094283286e+00
2.609151145715025155e+00,2.390553308793365694e+00
2.260438810942223764e+00,-4.999491819163097261e+00
2.707616285850661608e+00,2.937228027107987582e+00
-1.268075788064421783e+00,-2.571626610300598026e-01
-1.585369628448126678e+00,-7.035457659056459923e-01
1.161645995027628997e+00,2.874001759778392895e+00
1.535067585379754185e+00,1.222113146353502655e+00
7.154134639371922955e-01,4.938628255521210875e+00
1.462707843061644919e+00,3.187727981651734321e+00
7.233399674230882592e-01,9.539915605109570151e-01
2.847682596452344672e+00,-3.411475026347582595e+00
5.741024440927983363e+00,-1.968850957175514171e+00
-1.679625711393626153e+00,2.687037831642834496e-01
4.876590911324625299e-01,2.349961372248051905e+00
2.458378777759375300e+00,2.019374882066061527e+00
4.236111976186054839e+00,3.073765481557997781e+00
5.767484889507151991e+00,4.021945856621173654e+00
3.774767747906238036e+00,-4.345460452483336233e+00
2.892118515962243119e+00,-9.163404732893356552e-01
-2.164654216089902938e+00,-1.705787184132790402e-01
1.897399682112877128e+00,4.967547145419456633e+00
1.965270083642652876e+00,-3.336931589216960425e+00
2.941034767727571442e+00,2.977106949526744817e+00
1.786112378640576370e-01,2.700053564179447640e+00
3.555568779661424816e+00,-2.890123507664540181e+00
1.829862135582409621e-01,1.641174115527454180e+00
1.222671186623141004e+00,1.692254366102011742e+00
-1.571766479958233820e+00,-1.026459457626908822e+00
-1.942186052147397257e+00,9.749262273830010539e-01
3.025432424132008968e+00,3.636386598980891893e+00
4.354891148685466895e+00,-2.155110723116779425e+00
-2.549839739605687328e+00,-6.907469805688191133e-01
1.761910396178783200e+00,2.131353668701791548e+00
2.354811853882600836e+00,3.282710013111920233e+00
-1.069703998819913515e+00,-1.113280885254426700e+00
5.431346497040322241e+00,3.955343278904071891e+00
8.835291361094350648e-01,2.282681335023899916e+00
4.423576072520012836e+00,-6.001104792151599199e-01
2.892638799916564807e+00,-2.694763685577706180e+00
4.241089706433492701e+00,1.943151448706967210e+00
3.346555850078913430e+00,5.580117328664995213e+00
1.510648463216018200e+00,1.974825751886661429e+00
3.916138120724923066e+00,8.146633435005748991e-01
4.292404394173974680e+00,-3.161068244429948937e+00
3.617272141598665058e+00,-1.776838258080196464e+00
3.090372412184984263e+00,5.268548161146478392e+00
7.628534579940895455e-01,9.313305266879319255e-01
-1.172667674176633312e+00,8.458806113738619459e-01
3.094188781285939882e+00,3.725284766580746698e+00
4.649830818308898550e+00,5.840313147701480467e+00
5.559135613492953709e-01,2.222255888839598015e+00
3.846931453574797821e+00,6.644387438089861320e+00
3.103500694267714799e+00,1.115723173171470961e+00
3.451982171794019116e+00,-6.762482398439506603e-01
2.590535545498236836e+00,-1.733187851790209955e+00
5.680467301110155631e+00,1.659275074490034863e+00
4.735495736145415080e+00,-5.101237721259765934e-01
3.191203697809146256e+00,3.152662568025743628e+00
9.894314872254408311e-01,2.839349651466905655e+00
3.808594518973951182e+00,-6.229516386064428701e-01
9.218601490019853184e-01,2.037084138710440584e+00
5.296635662671967282e+00,-1.801185847187401379e+00
2.558444259566829970e+00,-1.081786519765033372e+00
6.012703069154294866e+00,2.647656918066714660e+00
5.370694331053710080e+00,-2.389327247657721642e+00
3.283053310433343253e+00,4.419791741678483987e+00
6.706919955453312099e-01,3.704036829144183862e+00
5.250414390683310728e+00,4.400896750194872808e+00
2.703566371111596922e+00,3.289960836681093959e-01
3.656478881003623727e+00,-1.453738666747176111e+00
4.325375214105160460e+00,3.475161122402035119e-01
-2.301891007163110014e+00,-7.577747790985772669e-01
1.742254286873279101e+00,2.993486467517473937e+00
4.180691207225254225e+00,1.380031695240752976e+00
3.890886189002239703e+00,2.522001973662744589e+00
-1.848869820060092151e+00,7.016482477812810981e-01
4.545271438000930253e+00,1.406324577490448924e+00
3.487248595803531970e+00,2.990219054849427849e+00
-1.958728251791167274e+00,3.645044083735525797e-01
-3.682903539481988453e+00,-3.920868097276650199e-01
2.443906956658509877e+00,3.175259870157290720e+00
1.607114514751645684e+00,1.730660347955498057e+00
3.467088418149616658e+00,8.657927200141681823e-01
3.410845792533073073e+00,-4.193438539353254058e+00
3.113959179543613676e+00,2.423946762009314249e+00
1.106105498232064832e+00,7.500585704425981604e-01
3.120589712199546284e+00,2.245181221652523096e+00
2.660047762898765988e+00,-3.946746162935043323e+00
4.680648011259458841e+00,-8.661657248108722840e-01
3.644121821533688355e+00,1.041460165299084251e+00
2.932234872249355639e+00,3.406627428210333708e+00
1.274180352220518841e+00,2.753006719972161953e+00
7.091520352634930191e-01,9.391159958914685468e-01
-3.095731015271692144e+00,-1.271504150039856729e+00
3.872833545384226639e+00,-1.998887626205256840e-01
4.409461975931237454e+00,3.489239600464043356e+00
1.403630879328327641e+00,2.361062713989325434e+00
6.571097476397158132e+00,1.194067195203736054e+00
3.231065413391783547e+00,1.617414444796123396e+00
3.251956119881281637e+00,2.828126897283393504e+00
8.393193243654426539e-01,1.690366380860911288e+00
-1.898301797726565709e+00,-2.261004572332283025e-01
3.833164749753784850e+00,-8.136210679070403629e-01
2.733826199068555063e+00,3.333208123104356435e+00
9.349158975029754348e-01,4.348407261509497523e+00
-1.920634665964848775e+00,3.475782053269547145e-01
2.012981582643570633e+00,-5.007814798154472946e+00
2.694260582077320887e+00,6.849958843487089943e+00
2.773694567325471372e+00,-7.536943152585831029e-01
2.867369513356284649e+00,2.735447159180502297e+00
1.345051620060719433e+00,-3.229315986021743079e+00
3.342235942100553636e+00,1.780060797503614900e+00
7.892734988670289109e-01,4.854543716667768294e+00
5.100122125411524543e+00,2.787223032447897708e+00
2.412983009375295307e+00,4.542400276267464676e+00
1.216496917119277654e+00,1.327434272335229259e+00
1.593366971894414119e+00,-2.854532922352178481e+00
5.448639761484304067e-01,1.616096405877103681e+00
4.687542900470843321e+00,-2.243327669692312565e+00
1.531508960856404533e+00,1.616881292449714458e-01
7.567428061202354783e-01,1.473992689620515995e+00
4.918362484256319611e+00,4.351500541799872224e+00
3.189573867143805863e+00,9.255768010791995959e-01
2.204642464712597061e+00,-1.895291272770299296e+00
8.397117250554759771e-01,3.155327440758386004e+00
3.734700477232259619e+00,4.432846182991667661e+00
1.625799107109511255e+00,2.674493726877135380e+00
6.631609492439267672e-01,3.476350921089609081e+00
3.670920266178510971e+00,1.657780648982528859e+00
7.432645142064731036e-01,3.151940514995255072e+00
4.412001210663144768e+00,-1.660624998356919235e+00
1.998304474236810568e+00,2.973773834958414408e+00
1.423114988649059498e+00,3.631325399971275125e+00
-1.331603439409918099e+00,-1.800079411504793780e+00
4.750059348968303397e+00,1.316843433910435124e-01
3.303668692120171002e+00,6.113195635407727480e+00
1.777895693032833568e+00,3.784143291030160228e+00
-2.299349298730690716e+00,-7.755466796935595042e-01
3.911127284337443388e+00,-1.348829968568754367e+00
5.064629661250902082e+00,-3.382216274904469522e+00
4.258278395083656243e+00,-5.362465868473307751e+00
2.621591551048780389e+00,1.605730847335581579e+00
5.144692002707508038e+00,4.299658795131287903e+00
1.204832509750950020e+00,2.506697513311712200e+00
2.028829404196293318e+00,6.272842866534885431e+00
1.569767902117574776e+00,3.042198259438841035e+00
3.082223006246725738e+00,3.804308411028374248e+00
3.061738471921159555e+00,5.290069322373251559e+00
1.194355835749036920e+00,4.605450950468942040e+00
3.319504131299402694e+00,-2.358433163625210938e-01
3.995355606214092248e+00,2.317035815050259906e+00
4.066049124581138763e+00,-5.590671780005678215e+00
2.520329690338610984e+00,2.662891236551826690e+00
1.323153474040466016e+00,1.652875020940568263e+00
2.360698190090365856e+00,4.920024403905875587e+00
1.687286587302568419e+00,4.307487530512560170e+00
7.730743377027629037e-01,1.458107712122024280e+00
5.703145486215440485e+00,1.794753154209846713e+00
6.213900834043410981e+00,-2.302053974442262341e+00
3.036885079093235795e+00,-1.820671471869714786e+00
3.914004666106221109e+00,2.148225251292101845e-01
3.195892091163327287e+00,-2.079708454368399462e+00
2.634268721227995158e+00,3.290449433988168693e+00
2.034449405075176465e+00,3.542948193886866104e+00
4.552901374594052086e+00,2.257782999543529900e+00
2.543204019862023380e+00,2.125676196387824568e-01
1.876254448558810628e+00,2.019888950909130010e+00
4.816500931377809103e+00,4.364269960959534345e+00
-3.203932415795156086e+00,-7.903100716161326478e-01
2.182712730210672802e+00,8.310096902957176956e-01
3.362404590914244373e+00,-2.821850349531025870e+00
4.161274064801259165e+00,-9.671523797192396188e-01
-1.947390827000342162e+00,-1.666519237398375264e+00
4.818253826821280228e+00,2.120682158393940142e+00
5.280381037198996097e+00,-3.464838760636723247e+00
2.444186736189798648e+00,3.666563956710275463e+00
4.232510569436794157e+00,-1.444021603263678788e-01
3.078799657437990334e+00,3.072493358767105498e-01
1.784944551381435041e+00,-1.901714144597550504e+00
2.331958998421031826e+00,2.815554876218727021e+00
3.553638197047232605e+00,-2.701802580811642596e+00
9.166924768861228756e-01,-1.716954657248876970e+00
8.426908706106028824e-01,2.070109454674178728e+00
1.712074116271627977e+00,2.321174263492693512e+00
2.818218966196631037e+00,5.179770976190562592e+00
5.084389890738872708e+00,-3.847760136932905084e-01
4.799023110845894280e+00,-3.254783246190497970e-01
1.008273001795385593e+00,3.526879568409539978e-01
1.758603286820644040e+00,4.040778378697332585e+00
4.114839223684813696e+00,8.192558530506444114e-01
4.106146835742638501e+00,3.126853682561702819e+00
4.471535262093655483e+00,6.410674135857633793e+00
4.179383694750129052e+00,-2.257343426751497351e+00
3.620833549736989010e+00,3.112523173660834530e+00
3.081297949472441289e+00,-2.777848003728020654e+00
2.626326287251327773e+00,3.390853464442537213e+00
-3.402136111523312856e-01,-9.698773630886257102e-01
4.172406991863340409e+00,-4.094728395133931720e+00
2.053164549833832009e+00,1.447360200666211405e+00
5.285834532625083959e+00,-4.794925507185819669e+00
4.998162924628736903e+00,-6.135607496892201418e-01
1.180216020559478496e+00,3.159359422240482385e+00
2.857985574312851718e+00,-3.167643224529250290e+00
2.764746954528936485e+00,5.564232180264570005e-01
2.046649442069013780e+00,-4.737572462042770383e+00
2.852270700914317558e+00,2.619859405548810027e+00
-3.273809005244997294e+00,-4.809749186706801516e-01
4.391707903938421254e+00,2.193497665774532646e+00
4.645438350807743255e+00,-3.563064814847660244e+00
9.586600611382605219e-01,2.482583737683743852e+00
2.122708993540642908e+00,1.944487885687782969e+00
3.933438329211812690e+00,4.380836058000236122e+00
1.391717642456416826e+00,3.607161170102412218e+00
3.398794264806885401e+00,-2.570775979200143890e-01
-1.964795416490089819e+00,-9.921344019512767787e-01
3.722749703399721888e+00,4.232118551241287996e+00
3.734907970793908571e+00,1.426131541930404589e+00
5.205323946347569120e+00,3.212525419817411354e+00
1.140901346605802003e+00,3.483964205039211670e-01
3.694224984921586685e+00,1.723890081322678736e+00
2.736172030486948348e+00,3.332540596684391065e+00
-1.894855161287838374e+00,6.517243026653767313e-01
2.897041232032991687e+00,3.215471244687029273e+00
3.530349372188785750e+00,-4.683645572791566458e+00
7.352860325851700019e-01,2.204687650200022109e+00
3.906949467224650085e+00,-2.010463293668963480e+00
4.161561826579217360e+00,-4.691496595429403005e-01
8.884536643742009243e-01,2.443049168187147124e+00
1.615398476871698907e+00,4.549518355381941603e+00
4.593518461784771745e+00,-1.364466559014065883e+00
3.120986340183862673e+00,-2.551312657328258737e+00
-2.327442374174478079e+00,-7.096329326828755280e-01
3.303320181692910307e+00,-3.970073636419263252e+00
2.550656727112898370e+00,3.147710925668734117e+00
4.541100579735442011e+00,-2.623678360230065731e+00
1.260584471657510086e+00,2.678567010227328904e+00
4.822471785471898365e+00,2.178554145353578608e+00
-1.689667947039867002e+00,2.633546890078470870e-01
1.907325893707811471e+00,2.833119213530710390e+00
1.720765255967465990e+00,4.145759505166444647e+00
2.187348252983454255e+00,3.442928909258072601e+00
9.030065672290255030e-01,-1.281265522723571415e+00
3.517561699133330944e+00,-7.707214583724817381e-01
2.084546657648979284e+00,5.295583185902419388e+00
3.379599146877478422e+00,-1.757275881629557279e+00
3.200266813347306005e+00,4.191747625124076393e+00
-2.413214477297600524e-01,-1.097906936061736616e-01
-2.307787636159587930e+00,-1.152305015360451490e+00
6.856906137012822811e+00,2.449649613719111052e+00
3.838047265945744968e+00,5.561687302588987691e+00
